gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3343792113;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152215197/original.jpg;https://www.inaturalist.org/photos/152215197;;;;;21/08/2021 16:37;Ulf Teghammar;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ulf Teghammar
3343789691;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/150933098/original.jpeg;https://www.inaturalist.org/photos/150933098;;;;;16/08/2021 0:39;alexfamilyteam;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;alexfamilyteam
3343789691;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/150933029/original.jpeg;https://www.inaturalist.org/photos/150933029;;;;;16/08/2021 0:39;alexfamilyteam;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;alexfamilyteam
3343753956;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152452426/original.jpeg;https://www.inaturalist.org/photos/152452426;;;;;22/08/2021 16:56;Antti Henttonen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Antti Henttonen
3343728812;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152866826/original.jpg;https://www.inaturalist.org/photos/152866826;;;;;22/08/2021 15:22;sarbba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sarbba
3343705879;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/153299078/original.jpeg;https://www.inaturalist.org/photos/153299078;;;;;27/08/2021 1:54;Андрей Нестеров;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Андрей Нестеров
3343705879;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/153299115/original.jpeg;https://www.inaturalist.org/photos/153299115;;;;;27/08/2021 1:54;Андрей Нестеров;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Андрей Нестеров
3343705879;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/153299101/original.jpeg;https://www.inaturalist.org/photos/153299101;;;;;27/08/2021 1:54;Андрей Нестеров;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Андрей Нестеров
3338011492;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/150280167/original.jpg;https://www.inaturalist.org/photos/150280167;;;;;12/08/2021 18:23;Joseba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Joseba
3337959993;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/151658600/original.jpg;https://www.inaturalist.org/photos/151658600;;;;;18/08/2021 21:10;Petri Kuhno;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Petri Kuhno
3337959993;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/151660078/original.jpg;https://www.inaturalist.org/photos/151660078;;;;;18/08/2021 21:10;Petri Kuhno;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Petri Kuhno
3337753298;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/149368779/original.jpeg;https://www.inaturalist.org/photos/149368779;;;;;08/08/2021 21:29;Alexey Yabs;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Alexey Yabs
3337753298;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/149368763/original.jpeg;https://www.inaturalist.org/photos/149368763;;;;;08/08/2021 21:29;Alexey Yabs;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Alexey Yabs
3335459587;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/148759763/original.jpg;https://www.inaturalist.org/photos/148759763;;;;;05/08/2021 18:26;Joseba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Joseba
3335392079;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/147856492/original.jpeg;https://www.inaturalist.org/photos/147856492;;;;;01/08/2021 2:28;Ibai Olariaga;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ibai Olariaga
3333395591;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/145212896/original.jpg;https://www.inaturalist.org/photos/145212896;;;;;21/07/2021 17:10;Meg Madden;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Meg Madden
3333395591;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/145212957/original.jpg;https://www.inaturalist.org/photos/145212957;;;;;21/07/2021 17:10;Meg Madden;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Meg Madden
3118394432;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/116142159/original.jpeg;https://www.inaturalist.org/photos/116142159;;;;;01/01/2005 9:00;Paul Sinclair;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Paul Sinclair
3118394432;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/116142187/original.jpeg;https://www.inaturalist.org/photos/116142187;;;;;01/01/2005 9:00;Paul Sinclair;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Paul Sinclair
3090929669;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/120603212/original.jpeg;https://www.inaturalist.org/photos/120603212;;;;;14/07/2017 0:00;Каскинова Миляуша;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Каскинова Миляуша
3090929669;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/120603210/original.jpeg;https://www.inaturalist.org/photos/120603210;;;;;14/07/2017 0:00;Каскинова Миляуша;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Каскинова Миляуша
3090929669;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/120603208/original.jpeg;https://www.inaturalist.org/photos/120603208;;;;;14/07/2017 0:00;Каскинова Миляуша;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Каскинова Миляуша
3090883875;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/120775508/original.jpeg;https://www.inaturalist.org/photos/120775508;;;;;20/09/2020 22:16;varvir21;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;varvir21
3090883875;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/120775483/original.jpeg;https://www.inaturalist.org/photos/120775483;;;;;20/09/2020 22:16;varvir21;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;varvir21
