gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3925137455;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/168617787/original.jpeg;https://www.inaturalist.org/photos/168617787;;;;;04/11/2021 15:46;passutimateo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;passutimateo
3925112178;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235719009/original.jpeg;https://www.inaturalist.org/photos/235719009;;;;;08/10/2022 23:39;Artūras;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Artūras
3925109231;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235759782/original.jpeg;https://www.inaturalist.org/photos/235759782;;;;;09/10/2022 1:08;Andrzej Oleksa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andrzej Oleksa
3925109231;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235759869/original.jpeg;https://www.inaturalist.org/photos/235759869;;;;;09/10/2022 1:08;Andrzej Oleksa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andrzej Oleksa
3925109231;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235759827/original.jpeg;https://www.inaturalist.org/photos/235759827;;;;;09/10/2022 1:08;Andrzej Oleksa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andrzej Oleksa
3925108935;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235252737/original.jpg;https://www.inaturalist.org/photos/235252737;;;;;31/08/2022 20:25;Konstantin Romanov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Konstantin Romanov
3925108935;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235252747/original.jpg;https://www.inaturalist.org/photos/235252747;;;;;31/08/2022 20:26;Konstantin Romanov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Konstantin Romanov
3925108935;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235252755/original.jpg;https://www.inaturalist.org/photos/235252755;;;;;31/08/2022 20:26;Konstantin Romanov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Konstantin Romanov
3925094640;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232309086/original.jpeg;https://www.inaturalist.org/photos/232309086;;;;;23/09/2022 23:14;nurmi;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;nurmi
3925094640;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232309073/original.jpeg;https://www.inaturalist.org/photos/232309073;;;;;23/09/2022 23:14;nurmi;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;nurmi
3925081440;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/164281066/original.jpeg;https://www.inaturalist.org/photos/164281066;;;;;15/10/2021 21:56;gardatxanae;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;gardatxanae
3925076446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/169604491/original.jpg;https://www.inaturalist.org/photos/169604491;;;;;16/10/2021 16:54;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
3925076446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/169604504/original.jpg;https://www.inaturalist.org/photos/169604504;;;;;16/10/2021 16:54;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
3925076446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/169604523/original.jpg;https://www.inaturalist.org/photos/169604523;;;;;16/10/2021 16:54;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
3925076446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/169604514/original.jpg;https://www.inaturalist.org/photos/169604514;;;;;16/10/2021 16:54;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
